-7505 -36049 29.2
-7504 -36049 29.81
-7503 -36049 29.92
-7502 -36049 29.86
-7501 -36049 29.56
-7500 -36049 29.01
-7499 -36049 29.3
-7498 -36049 30.13
-7497 -36049 30.3
-7496 -36049 30.4
-7495 -36049 30.03
-7494 -36049 26.58
-7493 -36049 23.34
-7492 -36049 25.07
-7491 -36049 25.29
-7490 -36049 24.32
-7489 -36049 25.42
-7488 -36049 23.56
-7487 -36049 22.74
-7486 -36049 23.2
-7485 -36049 23.19
-7484 -36049 23.33
-7483 -36049 23.29
-7482 -36049 23.34
-7481 -36049 23.34
-7480 -36049 23.44
-7479 -36049 24.16
-7478 -36049 26.14
-7477 -36049 27.69
-7476 -36049 28.3
-7475 -36049 27.7
-7474 -36049 25.46
-7473 -36049 24.86
-7472 -36049 25.24
-7471 -36049 25.19
-7470 -36049 25.32
-7469 -36049 25.83
-7468 -36049 28.01
-7467 -36049 30.01
-7466 -36049 30.3
-7465 -36049 30.01
-7464 -36049 29.67
-7463 -36049 27.64
-7462 -36049 25.2
-7461 -36049 24.28
-7460 -36049 24.68
-7459 -36049 24.26
-7458 -36049 23.68
-7457 -36049 23.13
-7456 -36049 22.81
-7455 -36049 22.28
-7454 -36049 22
-7453 -36049 21.38
-7452 -36049 20.74
-7451 -36049 20.81
-7450 -36049 21.21
-7449 -36049 19.98
-7448 -36049 19.13
-7447 -36049 18.63
-7446 -36049 17.32
-7445 -36049 15.22
-7444 -36049 13.38
-7443 -36049 12.96
-7442 -36049 13.02
-7441 -36049 13.01
-7440 -36049 13.04
-7439 -36049 13.07
-7438 -36049 12.98
-7437 -36049 12.93
-7436 -36049 12.89
-7435 -36049 12.97
-7434 -36049 12.98
-7433 -36049 12.84
-7432 -36049 12.82
-7431 -36049 12.76
-7430 -36049 12.78
-7429 -36049 12.86
-7428 -36049 12.81
-7427 -36049 12.83
-7426 -36049 12.97
-7425 -36049 12.78
-7424 -36049 12.38
-7423 -36049 12.87
-7422 -36049 12.77
-7421 -36049 12.43
-7420 -36049 12.01
-7419 -36049 11.67
-7418 -36049 11.43
-7417 -36049 11.59
-7416 -36049 11.54
-7415 -36049 11.48
-7414 -36049 11.23
-7413 -36049 11.14
-7412 -36049 11.22
-7411 -36049 11.24
-7410 -36049 11.22
-7409 -36049 11.21
-7408 -36049 11.29
-7407 -36049 11.29
-7406 -36049 11.29
-7405 -36049 11.27
-7404 -36049 11.27
-7403 -36049 11.29
-7402 -36049 11.31
-7401 -36049 11.34
-7400 -36049 11.4
-7399 -36049 11.48
-7398 -36049 11.64
-7397 -36049 11.54
-7396 -36049 11.38
-7395 -36049 11.3
-7394 -36049 11.46
-7393 -36049 11.32
-7392 -36049 11.14
-7391 -36049 11.13
-7390 -36049 11.13
-7389 -36049 11.04
-7388 -36049 11.12
-7387 -36049 13.43
-7386 -36049 21.27
-7385 -36049 22.66
-7384 -36049 23
-7383 -36049 19.82
-7382 -36049 19.5
-7381 -36049 20.09
-7380 -36049 18.21
-7379 -36049 14.99
-7378 -36049 11.84
-7377 -36049 11.7
-7376 -36049 11.46
-7375 -36049 11.34
-7374 -36049 11.09
-7373 -36049 10.58
-7372 -36049 10.02
-7371 -36049 9.48
-7370 -36049 9.02
-7369 -36049 8.52
-7368 -36049 7.94
-7367 -36049 7.51
-7366 -36049 6.81
-7365 -36049 6.32
-7364 -36049 5.84
-7363 -36049 5.24
-7362 -36049 4.91
-7361 -36049 4.47
-7360 -36049 4.26
-7359 -36049 4.11
-7358 -36049 4.08
-7357 -36049 3.94
-7356 -36049 3.84
-7355 -36049 3.81
-7354 -36049 3.74
-7353 -36049 3.68
-7352 -36049 3.66
-7351 -36049 3.64
-7350 -36049 3.62
-7349 -36049 3.61
-7348 -36049 3.61
-7347 -36049 3.61
-7346 -36049 3.61
-7345 -36049 3.59
-7344 -36049 3.56
-7343 -36049 3.57
-7342 -36049 3.6
-7341 -36049 3.62
-7340 -36049 3.63
-7339 -36049 3.62
-7338 -36049 3.58
-7337 -36049 3.58
-7336 -36049 3.59
-7335 -36049 3.61
-7334 -36049 3.63
-7333 -36049 3.64
-7332 -36049 3.64
-7331 -36049 3.59
-7330 -36049 3.51
-7329 -36049 3.51
-7328 -36049 3.57
-7327 -36049 3.63
-7326 -36049 3.66
-7325 -36049 3.64
-7324 -36049 3.6
-7323 -36049 3.57
-7322 -36049 3.56
-7321 -36049 3.56
-7320 -36049 3.56
-7319 -36049 3.57
-7318 -36049 3.59
-7317 -36049 3.59
-7316 -36049 3.57
-7315 -36049 3.52
-7314 -36049 3.54
-7313 -36049 3.56
-7312 -36049 3.58
-7311 -36049 3.59
-7310 -36049 3.62
-7309 -36049 3.64
-7308 -36049 3.67
-7307 -36049 3.66
-7306 -36049 3.64
-7305 -36049 3.62
-7304 -36049 3.62
-7303 -36049 3.62
-7302 -36049 3.62
-7301 -36049 3.62
-7300 -36049 3.62
-7299 -36049 3.62
-7298 -36049 3.61
-7297 -36049 3.61
-7296 -36049 3.61
-7295 -36049 3.6
-7294 -36049 3.6
-7293 -36049 3.6
-7292 -36049 3.6
-7291 -36049 3.61
-7290 -36049 3.61
-7289 -36049 3.61
-7288 -36049 3.62
-7287 -36049 3.62
-7286 -36049 3.62
-7285 -36049 3.62
-7284 -36049 3.63
-7283 -36049 3.64
-7282 -36049 3.64
-7281 -36049 3.61
-7280 -36049 3.59
-7279 -36049 3.58
-7278 -36049 3.58
-7277 -36049 3.59
-7276 -36049 3.59
-7275 -36049 3.6
-7274 -36049 3.61
-7273 -36049 3.63
-7272 -36049 3.64
-7271 -36049 3.67
-7270 -36049 3.68
-7269 -36049 3.68
-7268 -36049 3.68
-7267 -36049 3.68
-7266 -36049 3.68
-7265 -36049 3.64
-7264 -36049 3.61
-7263 -36049 3.59
-7262 -36049 3.58
-7261 -36049 3.58
-7260 -36049 3.57
-7259 -36049 3.56
-7258 -36049 3.54
-7257 -36049 3.54
-7256 -36049 3.56
-7255 -36049 3.57
-7254 -36049 3.56
-7253 -36049 3.56
-7252 -36049 3.58
-7251 -36049 3.59
-7250 -36049 3.59
-7249 -36049 3.57
-7248 -36049 3.58
-7247 -36049 3.6
-7246 -36049 3.62
-7245 -36049 3.63
-7244 -36049 3.71
-7243 -36049 3.68
-7242 -36049 3.59
-7241 -36049 3.59
-7240 -36049 3.57
-7239 -36049 3.61
-7238 -36049 3.64
-7237 -36049 3.64
-7236 -36049 3.69
-7235 -36049 3.69
-7234 -36049 3.66
-7233 -36049 3.63
-7232 -36049 3.63
-7231 -36049 3.64
-7230 -36049 3.61
-7229 -36049 3.56
-7228 -36049 3.56
-7227 -36049 3.62
-7226 -36049 3.63
-7225 -36049 3.6
-7224 -36049 3.61
-7223 -36049 3.58
-7222 -36049 3.57
-7221 -36049 3.61
-7220 -36049 3.64
-7219 -36049 3.64
-7218 -36049 3.64
-7217 -36049 3.67
-7216 -36049 3.67
-7215 -36049 3.66
-7214 -36049 3.68
-7213 -36049 3.74
-7212 -36049 3.66
-7211 -36049 3.63
-7210 -36049 3.64
-7209 -36049 3.57
-7208 -36049 3.56
-7207 -36049 3.62
-7206 -36049 3.71
-7205 -36049 3.76
-7204 -36049 3.68
-7203 -36049 3.64
-7202 -36049 3.64
-7201 -36049 3.66
-7200 -36049 3.64
-7199 -36049 3.63
-7198 -36049 3.61
-7197 -36049 3.58
-7196 -36049 3.6
-7195 -36049 3.6
-7194 -36049 3.61
-7193 -36049 3.58
-7192 -36049 3.39
-7191 -36049 3.53
-7190 -36049 4.54
-7189 -36049 5.7
-7188 -36049 5.92
-7187 -36049 3.7
-7186 -36049 3.58
-7185 -36049 4.13
-7184 -36049 6.74
-7183 -36049 7.22
-7182 -36049 5.16
-7181 -36049 4.93
-7180 -36049 4.42
-7179 -36049 4.28
-7178 -36049 4.09
-7177 -36049 4.09
-7176 -36049 4.34
-7175 -36049 4.24
-7174 -36049 4.41
-7173 -36049 4.73
-7172 -36049 4.76
-7171 -36049 4.68
-7170 -36049 4.78
-7169 -36049 4.74
-7168 -36049 4.84
-7167 -36049 4.87
-7166 -36049 4.84
-7165 -36049 4.83
-7164 -36049 4.79
-7163 -36049 4.7
-7162 -36049 4.68
-7161 -36049 4.61
-7160 -36049 4.47
-7159 -36049 4.76
-7158 -36049 4.33
-7157 -36049 4.07
-7156 -36049 3.83
-7155 -36049 3.6
-7154 -36049 3.64
-7153 -36049 3.71
-7152 -36049 3.69
-7151 -36049 3.61
-7150 -36049 3.63
-7149 -36049 3.64
-7148 -36049 3.64
-7147 -36049 3.67
-7146 -36049 3.64
-7145 -36049 3.62
-7144 -36049 3.58
-7143 -36049 3.59
-7142 -36049 3.63
-7141 -36049 3.64
-7140 -36049 3.62
-7139 -36049 3.58
-7138 -36049 3.54
-7137 -36049 3.52
-7136 -36049 3.52
-7135 -36049 3.56
-7134 -36049 3.61
-7133 -36049 3.66
-7132 -36049 3.7
-7131 -36049 3.64
-7130 -36049 3.63
-7129 -36049 3.63
-7128 -36049 3.57
-7127 -36049 3.54
-7126 -36049 3.57
-7125 -36049 3.63
-7124 -36049 3.63
-7123 -36049 3.64
-7122 -36049 3.63
-7121 -36049 3.69
-7120 -36049 3.68
-7119 -36049 3.61
-7118 -36049 3.64
-7117 -36049 3.68
-7116 -36049 3.67
-7115 -36049 3.7
-7114 -36049 3.6
-7113 -36049 3.58
-7112 -36049 3.6
-7111 -36049 3.63
-7110 -36049 3.64
-7109 -36049 3.63
-7108 -36049 3.63
-7107 -36049 3.64
-7106 -36049 3.61
-7105 -36049 3.63
-7104 -36049 3.61
-7103 -36049 3.6
-7102 -36049 3.64
-7101 -36049 3.66
-7100 -36049 3.63
-7099 -36049 3.64
-7098 -36049 3.77
-7097 -36049 3.71
-7096 -36049 3.69
-7095 -36049 3.72
-7094 -36049 3.68
-7093 -36049 3.54
-7092 -36049 3.72
-7091 -36049 3.64
-7090 -36049 3.54
-7089 -36049 3.64
-7088 -36049 3.63
-7087 -36049 3.66
-7086 -36049 3.66
-7085 -36049 3.66
-7084 -36049 3.66
-7083 -36049 3.64
-7082 -36049 3.72
-7081 -36049 3.68
-7080 -36049 3.69
-7079 -36049 3.64
-7078 -36049 3.66
-7077 -36049 3.72
-7076 -36049 3.66
-7075 -36049 3.68
-7074 -36049 3.62
-7073 -36049 3.66
-7072 -36049 3.69
-7071 -36049 3.66
-7070 -36049 3.64
-7069 -36049 3.68
-7068 -36049 3.72
-7067 -36049 3.64
-7066 -36049 3.74
-7065 -36049 3.71
-7064 -36049 3.71
-7063 -36049 3.67
-7062 -36049 3.59
-7061 -36049 3.57
-7060 -36049 3.62
-7059 -36049 3.62
-7058 -36049 3.61
-7057 -36049 3.62
-7056 -36049 3.62
-7055 -36049 3.63
-7054 -36049 3.71
-7053 -36049 3.67
-7052 -36049 3.64
-7051 -36049 3.69
-7050 -36049 3.67
-7049 -36049 3.67
-7048 -36049 3.67
-7047 -36049 3.62
-7046 -36049 3.64
-7045 -36049 3.64
-7044 -36049 3.64
-7043 -36049 3.63
-7042 -36049 3.6
-7041 -36049 3.64
-7040 -36049 3.64
-7039 -36049 3.6
-7038 -36049 3.64
-7037 -36049 3.63
-7036 -36049 3.63
-7035 -36049 3.62
-7034 -36049 3.54
-7033 -36049 3.54
-7032 -36049 3.62
-7031 -36049 3.53
-7030 -36049 3.51
-7029 -36049 3.6
-7028 -36049 3.62
-7027 -36049 3.54
-7026 -36049 3.58
-7025 -36049 3.64
-7024 -36049 3.6
-7023 -36049 3.61
-7022 -36049 3.54
-7021 -36049 3.54
-7020 -36049 3.64
-7019 -36049 3.64
-7018 -36049 3.71
-7017 -36049 3.59
-7016 -36049 3.61
-7015 -36049 3.63
-7014 -36049 3.6
-7013 -36049 3.61
-7012 -36049 3.62
-7011 -36049 3.64
-7010 -36049 3.64
-7009 -36049 3.64
-7008 -36049 3.7
-7007 -36049 3.74
-7006 -36049 3.74
-7005 -36049 3.73
-7004 -36049 3.72
-7003 -36049 3.72
-7002 -36049 3.72
-7001 -36049 3.71
-7000 -36049 3.61
-6999 -36049 3.61
-6998 -36049 3.62
-6997 -36049 3.6
-6996 -36049 3.59
-6995 -36049 3.58
-6994 -36049 3.58
-6993 -36049 3.62
-6992 -36049 3.64
-6991 -36049 3.63
-6990 -36049 3.61
-6989 -36049 3.59
-6988 -36049 3.61
-6987 -36049 3.62
-6986 -36049 3.62
-6985 -36049 3.62
-6984 -36049 3.61
-6983 -36049 3.62
-6982 -36049 3.62
-6981 -36049 3.62
-6980 -36049 3.62
-6979 -36049 3.59
-6978 -36049 3.59
-6977 -36049 3.6
-6976 -36049 3.6
-6975 -36049 3.59
-6974 -36049 3.59
-6973 -36049 3.59
-6972 -36049 3.6
-6971 -36049 3.59
-6970 -36049 3.59
-6969 -36049 3.57
-6968 -36049 3.91
-6967 -36049 4
-6966 -36049 4.11
-6965 -36049 4.44
-6964 -36049 4.72
-6963 -36049 4.44
-6962 -36049 4.48
-6961 -36049 4.51
-6960 -36049 4.5
-6959 -36049 4.52
-6958 -36049 4.74
-6957 -36049 5.31
-6956 -36049 5.19
-6955 -36049 5.3
-6954 -36049 5.47
-6953 -36049 5.78
-6952 -36049 5.84
-6951 -36049 6.03
-6950 -36049 5.84
-6949 -36049 6.16
-6948 -36049 6.11
-6947 -36049 6.27
-6946 -36049 6.6
-6945 -36049 6.94
-6944 -36049 7.19
-6943 -36049 7.01
-6942 -36049 6.94
-6941 -36049 6.69
-6940 -36049 6.64
-6939 -36049 6.67
-6938 -36049 6.68
-6937 -36049 6.76
-6936 -36049 6.73
-6935 -36049 6.68
-6934 -36049 6.81
-6933 -36049 6.73
-6932 -36049 6.8
-6931 -36049 6.78
-6930 -36049 6.74
-6929 -36049 6.77
-6928 -36049 7
-6927 -36049 6.79
-6926 -36049 6.92
-6925 -36049 7.11
-6924 -36049 6.97
-6923 -36049 5.79
-6922 -36049 4.96
-6921 -36049 4.57
-6920 -36049 4.14
-6919 -36049 3.77
-6918 -36049 3.44
-6917 -36049 3.28
-6916 -36049 2.91
-6915 -36049 2.64
-6914 -36049 2.53
-6913 -36049 2.48
-6912 -36049 2.42
-6911 -36049 2.39
-6910 -36049 2.38
-6909 -36049 2.39
-6908 -36049 2.38
-6907 -36049 2.38
-6906 -36049 2.39
-6905 -36049 2.4
-6904 -36049 2.4
-6903 -36049 2.41
-6902 -36049 2.41
-6901 -36049 2.41
-6900 -36049 2.37
-6899 -36049 2.38
-6898 -36049 2.37
-6897 -36049 2.34
-6896 -36049 2.34
-6895 -36049 2.29
-6894 -36049 2.34
-6893 -36049 2.38
-6892 -36049 2.38
-6891 -36049 2.3
-6890 -36049 1.56
-6889 -36049 1.8
-6888 -36049 5.06
-6887 -36049 10.64
-6886 -36049 16.4
-6885 -36049 17.24
-6884 -36049 19.41
-6883 -36049 20.21
-6882 -36049 20.11
-6881 -36049 22.57
-6880 -36049 22.98
-6879 -36049 23.07
-6878 -36049 23.5
-6877 -36049 22.24
-6876 -36049 13.59
-6875 -36049 16.77
-6874 -36049 19.43
-6873 -36049 15.3
-6872 -36049 17.04
-6871 -36049 18.59
-6870 -36049 22.48
-6869 -36049 24.89
-6868 -36049 19.66
-6867 -36049 26.24
-6866 -36049 26.06
-6865 -36049 25.8
-6864 -36049 25.27
-6863 -36049 25.81
-6862 -36049 26
-6861 -36049 26.24
-6860 -36049 26.48
-6859 -36049 26.81
-6858 -36049 24.06
-6857 -36049 21.77
-6856 -36049 24.9
-6855 -36049 25.48
-6854 -36049 26.37
-6853 -36049 23.83
-6852 -36049 22.5
-6851 -36049 16.28
-6850 -36049 13.64
-6849 -36049 24.3
-6848 -36049 9.61
-6847 -36049 11.68
-6846 -36049 19.48
-6845 -36049 15.82
-6844 -36049 10.53
-6843 -36049 16.39
-6842 -36049 14.99
-6841 -36049 17.93
-6840 -36049 17.61
-6839 -36049 16.59
-6838 -36049 11.56
-6837 -36049 5.97
-6836 -36049 5.03
-6835 -36049 5.24
-6834 -36049 5.33
-6833 -36049 5.26
-6832 -36049 5.62
-6831 -36049 5.39
-6830 -36049 5.32
-6829 -36049 5.33
-6828 -36049 5.52
-6827 -36049 5.32
-6826 -36049 5.37
-6825 -36049 5.36
-6824 -36049 5.32
-6823 -36049 5.36
-6822 -36049 5.31
-6821 -36049 5.37
-6820 -36049 5.34
-6819 -36049 5.23
-6818 -36049 5.34
-6817 -36049 5.38
-6816 -36049 5.38
-6815 -36049 5.37
-6814 -36049 5.32
-6813 -36049 5.38
-6812 -36049 5.32
-6811 -36049 5.28
-6810 -36049 5.5
-6809 -36049 5.26
-6808 -36049 5.24
-6807 -36049 5.26
-6806 -36049 5.24
-6805 -36049 5.31
-6804 -36049 5.21
-6803 -36049 5.24
-6802 -36049 5.24
-6801 -36049 5.27
-6800 -36049 5.34
-6799 -36049 5.3
-6798 -36049 5.24
-6797 -36049 5.24
-6796 -36049 5.24
-6795 -36049 5.24
-6794 -36049 5.26
-6793 -36049 5.23
-6792 -36049 5.17
-6791 -36049 5.21
-6790 -36049 5.23
-6789 -36049 5.28
-6788 -36049 5.22
-6787 -36049 5.14
-6786 -36049 5.19
-6785 -36049 5.14
-6784 -36049 5.11
-6783 -36049 5.24
-6782 -36049 5.12
-6781 -36049 5.13
-6780 -36049 5.14
-6779 -36049 5.12
-6778 -36049 5.17
-6777 -36049 5.11
-6776 -36049 5.02
-6775 -36049 5.01
-6774 -36049 4.97
-6773 -36049 5.08
-6772 -36049 5.01
-6771 -36049 4.97
-6770 -36049 5.04
-6769 -36049 4.96
-6768 -36049 4.92
-6767 -36049 4.92
-6766 -36049 4.81
-6765 -36049 4.76
-6764 -36049 4.84
-6763 -36049 4.76
-6762 -36049 4.8
-6761 -36049 4.74
-6760 -36049 4.67
-6759 -36049 4.73
-6758 -36049 4.76
-6757 -36049 5.03
-6756 -36049 6.64
-6755 -36049 8.14
-6754 -36049 6.63
-6753 -36049 7.01
-6752 -36049 8.41
-6751 -36049 8.24
-6750 -36049 5.11
-6749 -36049 5.48
-6748 -36049 5.19
-6747 -36049 5.1
-6746 -36049 5.26
-6745 -36049 5.41
-6744 -36049 5.41
-6743 -36049 5.34
-6742 -36049 5.4
-6741 -36049 5.33
-6740 -36049 5.26
-6739 -36049 5.27
-6738 -36049 6.02
-6737 -36049 9.28
-6736 -36049 5.54
-6735 -36049 7.42
-6734 -36049 5.41
-6733 -36049 5.52
-6732 -36049 5.41
-6731 -36049 5.39
-6730 -36049 5.34
-6729 -36049 5.6
-6728 -36049 5.36
-6727 -36049 5.13
-6726 -36049 5.3
-6725 -36049 5.44
-6724 -36049 5.39
-6723 -36049 5.37
-6722 -36049 5.37
-6721 -36049 5.34
-6720 -36049 5.38
-6719 -36049 5.5
-6718 -36049 5.46
-6717 -36049 5.42
-6716 -36049 5.34
-6715 -36049 5.36
-6714 -36049 5.42
-6713 -36049 5.37
-6712 -36049 5.4
-6711 -36049 5.46
-6710 -36049 5.38
-6709 -36049 5.33
-6708 -36049 5.41
-6707 -36049 5.34
-6706 -36049 5.39
-6705 -36049 5.36
-6704 -36049 5.42
-6703 -36049 5.46
-6702 -36049 5.51
-6701 -36049 5.9
-6700 -36049 6.9
-6699 -36049 8.82
-6698 -36049 9.34
-6697 -36049 6.71
-6696 -36049 7.1
-6695 -36049 5.44
-6694 -36049 5.06
-6693 -36049 5.29
-6692 -36049 5.27
-6691 -36049 5.31
-6690 -36049 5.34
-6689 -36049 5.17
-6688 -36049 5.22
-6687 -36049 5.23
-6686 -36049 5.17
-6685 -36049 5.27
-6684 -36049 5.19
-6683 -36049 5.19
-6682 -36049 5.28
-6681 -36049 5.26
-6680 -36049 5.14
-6679 -36049 5.2
-6678 -36049 5.48
-6677 -36049 5.63
-6676 -36049 6.2
-6675 -36049 6.52
-6674 -36049 5.37
-6673 -36049 5.13
-6672 -36049 5.04
-6671 -36049 5.04
-6670 -36049 5.37
-6669 -36049 5.12
-6668 -36049 6.27
-6667 -36049 4.96
-6666 -36049 5.08
-6665 -36049 4.93
-6664 -36049 4.93
-6663 -36049 5.84
-6662 -36049 8.93
-6661 -36049 10.24
-6660 -36049 8.53
-6659 -36049 5.16
-6658 -36049 4.89
-6657 -36049 4.77
-6656 -36049 4.78
-6655 -36049 4.77
-6654 -36049 4.64
-6653 -36049 4.58
-6652 -36049 4.52
-6651 -36049 4.42
-6650 -36049 4.33
-6649 -36049 4.37
-6648 -36049 4.26
-6647 -36049 4.2
-6646 -36049 4.2
-6645 -36049 4.27
-6644 -36049 4.21
-6643 -36049 4.24
-6642 -36049 4.29
-6641 -36049 4.24
-6640 -36049 4.2
-6639 -36049 4.41
-6638 -36049 4.38
-6637 -36049 4.36
-6636 -36049 4.46
-6635 -36049 4.38
-6634 -36049 4.47
-6633 -36049 4.42
-6632 -36049 4.59
-6631 -36049 4.79
-6630 -36049 4.77
-6629 -36049 4.54
-6628 -36049 4.44
-6627 -36049 4.3
-6626 -36049 4.3
-6625 -36049 4.37
-6624 -36049 4.23
-6623 -36049 4.16
-6622 -36049 4.36
-6621 -36049 4.18
-6620 -36049 4.17
-6619 -36049 4.19
-6618 -36049 4.2
-6617 -36049 4.24
-6616 -36049 4.3
-6615 -36049 4.22
-6614 -36049 4.27
-6613 -36049 4.23
-6612 -36049 4.33
-6611 -36049 4.5
-6610 -36049 4.52
-6609 -36049 4.59
-6608 -36049 4.34
-6607 -36049 3.84
-6606 -36049 6.01
-6605 -36049 14.42
-6604 -36049 17.31
-6603 -36049 16.74
-6602 -36049 17.56
-6601 -36049 17.99
-6600 -36049 15.64
-6599 -36049 14.24
-6598 -36049 10.07
-6597 -36049 9.77
-6596 -36049 15.2
-6595 -36049 10.72
-6594 -36049 15.17
-6593 -36049 17.87
-6592 -36049 17.71
-6591 -36049 17.62
-6590 -36049 17.42
-6589 -36049 17.02
-6588 -36049 16.47
-6587 -36049 15.4
-6586 -36049 13.54
-6585 -36049 10.92
-6584 -36049 6.17
-6583 -36049 4.08
-6582 -36049 4.13
-6581 -36049 4.26
-6580 -36049 4.16
-6579 -36049 4.23
-6578 -36049 4.68
-6577 -36049 5.93
-6576 -36049 6.6
-6575 -36049 5.67
-6574 -36049 4.81
-6573 -36049 6.53
-6572 -36049 4.76
-6571 -36049 4.37
-6570 -36049 4.12
-6569 -36049 4.38
-6568 -36049 5.97
-6567 -36049 6.94
-6566 -36049 7.71
-6565 -36049 7.34
-6564 -36049 8.07
-6563 -36049 4.62
-6562 -36049 3.96
-6561 -36049 3.94
-6560 -36049 3.94
-6559 -36049 4.08
-6558 -36049 3.96
-6557 -36049 4.01
-6556 -36049 4.04
-6555 -36049 4.27
-6554 -36049 4.09
-6553 -36049 3.94
-6552 -36049 3.58
-6551 -36049 4.08
-6550 -36049 4.12
-6549 -36049 4.21
-6548 -36049 3.94
-6547 -36049 3.96
-6546 -36049 4.71
-6545 -36049 10.76
-6544 -36049 11.84
-6543 -36049 15.5
-6542 -36049 15.81
-6541 -36049 15.84
-6540 -36049 15.28
-6539 -36049 15.7
-6538 -36049 14.72
-6537 -36049 10.52
-6536 -36049 14.28
-6535 -36049 14.11
-6534 -36049 13.94
-6533 -36049 14.46
-6532 -36049 14.49
-6531 -36049 14.31
-6530 -36049 13.37
-6529 -36049 10.34
-6528 -36049 5.34
-6527 -36049 3.99
-6526 -36049 3.98
-6525 -36049 3.89
-6524 -36049 4
-6523 -36049 3.94
-6522 -36049 3.88
-6521 -36049 4
-6520 -36049 3.89
-6519 -36049 3.89
-6518 -36049 3.94
-6517 -36049 3.86
-6516 -36049 4.03
-6515 -36049 3.84
-6514 -36049 3.77
-6513 -36049 3.86
-6512 -36049 3.79
-6511 -36049 3.79
-6510 -36049 3.84
-6509 -36049 3.72
-6508 -36049 3.78
-6507 -36049 4
-6506 -36049 4.39
-6505 -36049 5.66
-6504 -36049 5.78
-6503 -36049 5.62
-6502 -36049 4.4
-6501 -36049 4.14
-6500 -36049 4.23
-6499 -36049 3.5
-6498 -36049 3.21
-6497 -36049 3.4
-6496 -36049 3.49
-6495 -36049 3.34
-6494 -36049 3.4
-6493 -36049 3.41
-6492 -36049 3.68
-6491 -36049 3.93
-6490 -36049 4.01
-6489 -36049 3.84
-6488 -36049 3.76
-6487 -36049 3.7
-6486 -36049 3.54
-6485 -36049 3.37
-6484 -36049 4.08
-6483 -36049 10.34
-6482 -36049 10.74
-6481 -36049 16.36
-6480 -36049 17.84
-6479 -36049 18.54
-6478 -36049 18.91
-6477 -36049 18.58
-6476 -36049 18.34
-6475 -36049 17.34
-6474 -36049 17.87
-6473 -36049 18.33
-6472 -36049 18.34
-6471 -36049 18.69
-6470 -36049 18.51
-6469 -36049 18.61
-6468 -36049 18.59
-6467 -36049 18.38
-6466 -36049 18
-6465 -36049 17.87
-6464 -36049 17.54
-6463 -36049 17.11
-6462 -36049 17.54
-6461 -36049 17.33
-6460 -36049 17.27
-6459 -36049 17.3
-6458 -36049 16.94
-6457 -36049 16.34
-6456 -36049 15.51
-6455 -36049 17.69
-6454 -36049 17.94
-6453 -36049 18.13
-6452 -36049 19.6
-6451 -36049 20.37
-6450 -36049 20.14
-6449 -36049 20
-6448 -36049 19.61
-6447 -36049 18.54
-6446 -36049 14.78
-6445 -36049 14.96
-6444 -36049 15.67
-6443 -36049 4.37
-6442 -36049 2.94
-6441 -36049 3.51
-6440 -36049 3.53
-6439 -36049 3.44
-6438 -36049 4.22
-6437 -36049 4.29
-6436 -36049 5.7
-6435 -36049 6.04
-6434 -36049 4.14
-6433 -36049 3.46
-6432 -36049 3.41
-6431 -36049 3.21
-6430 -36049 6.57
-6429 -36049 6.36
-6428 -36049 3.67
-6427 -36049 3.11
-6426 -36049 3.48
-6425 -36049 3.46
-6424 -36049 4.4
-6423 -36049 5.79
-6422 -36049 6.44
-6421 -36049 7.73
-6420 -36049 6.39
-6419 -36049 5.36
-6418 -36049 6.68
-6417 -36049 4.34
-6416 -36049 5.97
-6415 -36049 6.23
-6414 -36049 6.01
-6413 -36049 3.39
-6412 -36049 3.07
-7542 -36048 23.52
-7541 -36048 23.59
-7540 -36048 23.9
-7539 -36048 24.6
-7538 -36048 27.19
-7537 -36048 27.57
-7536 -36048 27.37
-7535 -36048 27.34
-7534 -36048 27.9
-7533 -36048 27.94
-7532 -36048 28.1
-7531 -36048 28.13
-7530 -36048 27.89
-7529 -36048 27.91
-7528 -36048 27.94
-7527 -36048 27.94
-7526 -36048 27.94
-7525 -36048 28.1
-7524 -36048 28.03
-7523 -36048 28.07
-7522 -36048 27.64
-7521 -36048 25.53
-7520 -36048 24.19
-7519 -36048 24.04
-7518 -36048 24.14
-7517 -36048 24.12
-7516 -36048 24.1
-7515 -36048 24.44
-7514 -36048 23.9
-7513 -36048 23.94
-7512 -36048 23.9
-7511 -36048 23.79
-7510 -36048 25.3
-7509 -36048 28.74
-7508 -36048 29
-7507 -36048 28.88
-7506 -36048 28.9
-7505 -36048 29.24
-7504 -36048 29.78
-7503 -36048 29.89
-7502 -36048 29.6
-7501 -36048 29.26
-7500 -36048 29.17
-7499 -36048 29.44
-7498 -36048 29.98
-7497 -36048 30.29
-7496 -36048 30.14
-7495 -36048 29.9
-7494 -36048 28.66
-7493 -36048 27.5
-7492 -36048 28.63
-7491 -36048 29.24
-7490 -36048 30.38
-7489 -36048 29.94
-7488 -36048 26.41
-7487 -36048 25
-7486 -36048 25.91
-7485 -36048 23.74
-7484 -36048 23.82
-7483 -36048 23.64
-7482 -36048 23.21
-7481 -36048 23.23
-7480 -36048 23.42
-7479 -36048 24.52
-7478 -36048 27
-7477 -36048 27.94
-7476 -36048 28.14
-7475 -36048 27.27
-7474 -36048 25.34
-7473 -36048 23.52
-7472 -36048 24.72
-7471 -36048 24.7
-7470 -36048 24.66
-7469 -36048 27.04
